datetime_utc,market_sell_price_eur_mwh,market_buy_price_eur_mwh,p_pump_mw,p_pump_grid_mw,p_turbine_mw,reservoir_start_mwh,reservoir_end_mwh,pump_ramp_up_mw,turbine_ramp_up_mw,pv_available_mw,pv_to_pump_mw,pv_export_mw,pv_curtail_mw,pv_export_price_eur_mwh,market_energy_net_eur,pv_revenue_eur,total_revenue_eur
2025-01-02T09:00:00Z,130.25,130.25,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.03551448204009381,0.0,0.03551448204009381,0.0,130.25,0.0,1.1564403214305548,1.1564403214305548
2025-01-02T09:15:00Z,130.25,130.25,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.04792798648194586,0.0,0.04792798648194586,0.0,130.25,0.0,1.560655059818362,1.560655059818362
2025-01-02T09:30:00Z,130.25,130.25,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.05780461198700774,0.0,0.05780461198700774,0.0,130.25,0.0,1.8822626778269396,1.8822626778269396
2025-01-02T09:45:00Z,130.25,130.25,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.06842795030091955,0.0,0.06842795030091955,0.0,130.25,0.0,2.228185131673693,2.228185131673693
2025-01-02T10:00:00Z,130.6,130.6,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.08008927270901649,0.0,0.08008927270901649,0.0,130.6,0.0,2.614914753949388,2.614914753949388
2025-01-02T10:15:00Z,130.6,130.6,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.09453975958222227,0.0,0.09453975958222227,0.0,130.6,0.0,3.086723150359557,3.086723150359557
2025-01-02T10:30:00Z,130.6,130.6,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.10220686497110099,0.0,0.10220686497110099,0.0,130.6,0.0,3.337054141306447,3.337054141306447
2025-01-02T10:45:00Z,130.6,130.6,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.0998326136705941,0.0,0.0998326136705941,0.0,130.6,0.0,3.2595348363448973,3.2595348363448973
2025-01-02T11:00:00Z,133.89,133.89,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.10035448056667527,0.0,0.10035448056667527,0.0,133.89,0.0,3.359115350768038,3.359115350768038
2025-01-02T11:15:00Z,133.89,133.89,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.10003703179461443,0.0,0.10003703179461443,0.0,133.89,0.0,3.348489546745231,3.348489546745231
2025-01-02T11:30:00Z,133.89,133.89,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.09791847844480299,0.0,0.09791847844480299,0.0,133.89,0.0,3.2775762697436677,3.2775762697436677
2025-01-02T11:45:00Z,133.89,133.89,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.09449254661509203,0.0,0.09449254661509203,0.0,133.89,0.0,3.162901766573668,3.162901766573668
2025-01-02T12:00:00Z,124.11,124.11,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.08787969275857795,0.0,0.08787969275857795,0.0,124.11,0.0,2.7266871670667774,2.7266871670667774
2025-01-02T12:15:00Z,124.11,124.11,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.08236965902140701,0.0,0.08236965902140701,0.0,124.11,0.0,2.5557245952867063,2.5557245952867063
2025-01-02T12:30:00Z,124.11,124.11,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.0805255953181191,0.0,0.0805255953181191,0.0,124.11,0.0,2.4985079087329405,2.4985079087329405
2025-01-02T12:45:00Z,124.11,124.11,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.0759974043152091,0.0,0.0759974043152091,0.0,124.11,0.0,2.35800946239015,2.35800946239015
2025-01-02T13:00:00Z,126.45,126.45,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.0717099526991513,0.0,0.0717099526991513,0.0,126.45,0.0,2.2669308797019205,2.2669308797019205
2025-01-02T13:15:00Z,126.45,126.45,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.06816028549914951,0.0,0.06816028549914951,0.0,126.45,0.0,2.154717025341864,2.154717025341864
2025-01-02T13:30:00Z,126.45,126.45,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.06407052065338259,0.0,0.06407052065338259,0.0,126.45,0.0,2.0254293341550573,2.0254293341550573
2025-01-02T13:45:00Z,126.45,126.45,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.05785972494566769,0.0,0.05785972494566769,0.0,126.45,0.0,1.82909055484492,1.82909055484492
2025-01-02T14:00:00Z,130.11,130.11,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.052349878190544805,0.0,0.052349878190544805,0.0,130.11,0.0,1.7028106628429462,1.7028106628429462
2025-01-02T14:15:00Z,130.11,130.11,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.04410163259635606,0.0,0.04410163259635606,0.0,130.11,0.0,1.4345158542779717,1.4345158542779717
2025-01-02T14:30:00Z,130.11,130.11,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.03555351454262228,0.0,0.03555351454262228,0.0,130.11,0.0,1.1564669442851463,1.1564669442851463
2025-01-02T14:45:00Z,130.11,130.11,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.023708435526813506,0.0,0.023708435526813506,0.0,130.11,0.0,0.7711761365984264,0.7711761365984264
2025-01-02T15:00:00Z,139.04,139.04,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.012438653527313498,0.0,0.012438653527313498,0.0,139.04,0.0,0.43236759660941715,0.43236759660941715
2025-01-02T15:15:00Z,139.04,139.04,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.003977949581038674,0.0,0.003977949581038674,0.0,139.04,0.0,0.13827352743690433,0.13827352743690433
2025-01-02T15:30:00Z,139.04,139.04,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,0.0005671632972189972,0.0,0.0005671632972189972,0.0,139.04,0.0,0.01971459621133234,0.01971459621133234
2025-01-02T15:45:00Z,139.04,139.04,-0.0,0.0,0.0,3.3333333333333326,3.3333333333333326,0.0,0.0,1.1452650442483667e-05,0.0,1.1452650442483667e-05,0.0,139.04,0.0,0.00039809412938073224,0.00039809412938073224
2025-01-02T16:00:00Z,153.13,153.13,0.0,-0.0,1.0,3.3333333333333326,3.055555555555555,0.0,0.0,0.0,0.0,-0.0,0.0,153.13,38.2825,-0.0,38.2825
2025-01-02T16:15:00Z,153.13,153.13,0.0,-0.0,1.0,3.055555555555555,2.7777777777777772,0.0,0.0,0.0,0.0,-0.0,0.0,153.13,38.2825,-0.0,38.2825
2025-01-02T16:30:00Z,153.13,153.13,0.0,-0.0,1.0,2.7777777777777772,2.4999999999999996,0.0,0.0,0.0,0.0,-0.0,0.0,153.13,38.2825,-0.0,38.2825
2025-01-02T16:45:00Z,153.13,153.13,0.0,-0.0,1.0,2.4999999999999996,2.222222222222222,0.0,0.0,0.0,0.0,-0.0,0.0,153.13,38.2825,-0.0,38.2825
2025-01-02T17:00:00Z,153.04,153.04,0.0,-0.0,1.0,2.222222222222222,1.9444444444444442,0.0,0.0,0.0,0.0,-0.0,0.0,153.04,38.26,-0.0,38.26
2025-01-02T17:15:00Z,153.04,153.04,0.0,-0.0,1.0,1.9444444444444442,1.6666666666666665,0.0,0.0,0.0,0.0,-0.0,0.0,153.04,38.26,-0.0,38.26
2025-01-02T17:30:00Z,153.04,153.04,0.0,-0.0,1.0,1.6666666666666665,1.3888888888888888,0.0,0.0,0.0,0.0,-0.0,0.0,153.04,38.26,-0.0,38.26
2025-01-02T17:45:00Z,153.04,153.04,0.0,-0.0,1.0,1.3888888888888888,1.1111111111111112,0.0,0.0,0.0,0.0,-0.0,0.0,153.04,38.26,-0.0,38.26
2025-01-02T18:00:00Z,153.06,153.06,0.0,-0.0,1.0,1.1111111111111112,0.8333333333333334,0.0,0.0,0.0,0.0,-0.0,0.0,153.06,38.265,-0.0,38.265
2025-01-02T18:15:00Z,153.06,153.06,0.0,-0.0,1.0,0.8333333333333334,0.5555555555555556,0.0,0.0,0.0,0.0,-0.0,0.0,153.06,38.265,-0.0,38.265
2025-01-02T18:30:00Z,153.06,153.06,0.0,-0.0,1.0,0.5555555555555556,0.2777777777777778,0.0,0.0,0.0,0.0,-0.0,0.0,153.06,38.265,-0.0,38.265
2025-01-02T18:45:00Z,153.06,153.06,0.0,-0.0,1.0,0.2777777777777778,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,153.06,38.265,-0.0,38.265
2025-01-02T19:00:00Z,131.07,131.07,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,131.07,0.0,-0.0,0.0
2025-01-02T19:15:00Z,131.07,131.07,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,131.07,0.0,-0.0,0.0
2025-01-02T19:30:00Z,131.07,131.07,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,131.07,0.0,-0.0,0.0
2025-01-02T19:45:00Z,131.07,131.07,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,131.07,0.0,-0.0,0.0
2025-01-02T20:00:00Z,120.23,120.23,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,120.23,0.0,-0.0,0.0
2025-01-02T20:15:00Z,120.23,120.23,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,120.23,0.0,-0.0,0.0
2025-01-02T20:30:00Z,120.23,120.23,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,120.23,0.0,-0.0,0.0
2025-01-02T20:45:00Z,120.23,120.23,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,120.23,0.0,-0.0,0.0
2025-01-02T21:00:00Z,117.97,117.97,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,117.97,0.0,-0.0,0.0
2025-01-02T21:15:00Z,117.97,117.97,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,117.97,0.0,-0.0,0.0
2025-01-02T21:30:00Z,117.97,117.97,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,117.97,0.0,-0.0,0.0
2025-01-02T21:45:00Z,117.97,117.97,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,117.97,0.0,-0.0,0.0
2025-01-02T22:00:00Z,112.03,112.03,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,112.03,0.0,-0.0,0.0
2025-01-02T22:15:00Z,112.03,112.03,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,112.03,0.0,-0.0,0.0
2025-01-02T22:30:00Z,112.03,112.03,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,112.03,0.0,-0.0,0.0
2025-01-02T22:45:00Z,112.03,112.03,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,112.03,0.0,-0.0,0.0
2025-01-02T23:00:00Z,105.68,105.68,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,105.68,0.0,-0.0,0.0
2025-01-02T23:15:00Z,105.68,105.68,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,105.68,0.0,-0.0,0.0
2025-01-02T23:30:00Z,105.68,105.68,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,105.68,0.0,-0.0,0.0
2025-01-02T23:45:00Z,105.68,105.68,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,105.68,0.0,-0.0,0.0
2025-01-03T00:00:00Z,98.54,98.54,1.0,1.0,0.0,-0.0,0.196,1.0,0.0,0.0,0.0,-0.0,0.0,98.54,-24.635,-0.0,-24.635
2025-01-03T00:15:00Z,98.54,98.54,1.0,1.0,0.0,0.196,0.406,0.0,0.0,0.0,0.0,-0.0,0.0,98.54,-24.635,-0.0,-24.635
2025-01-03T00:30:00Z,98.54,98.54,1.0,1.0,0.0,0.406,0.616,0.0,0.0,0.0,0.0,-0.0,0.0,98.54,-24.635,-0.0,-24.635
2025-01-03T00:45:00Z,98.54,98.54,1.0,1.0,0.0,0.616,0.826,0.0,0.0,0.0,0.0,-0.0,0.0,98.54,-24.635,-0.0,-24.635
2025-01-03T01:00:00Z,92.04,92.04,1.0,1.0,0.0,0.826,1.036,0.0,0.0,0.0,0.0,-0.0,0.0,92.04,-23.01,-0.0,-23.01
2025-01-03T01:15:00Z,92.04,92.04,1.0,1.0,0.0,1.036,1.246,0.0,0.0,0.0,0.0,-0.0,0.0,92.04,-23.01,-0.0,-23.01
2025-01-03T01:30:00Z,92.04,92.04,1.0,1.0,0.0,1.246,1.456,0.0,0.0,0.0,0.0,-0.0,0.0,92.04,-23.01,-0.0,-23.01
2025-01-03T01:45:00Z,92.04,92.04,1.0,1.0,0.0,1.456,1.666,0.0,0.0,0.0,0.0,-0.0,0.0,92.04,-23.01,-0.0,-23.01
2025-01-03T02:00:00Z,89.37,89.37,1.0,1.0,0.0,1.666,1.876,0.0,0.0,0.0,0.0,-0.0,0.0,89.37,-22.3425,-0.0,-22.3425
2025-01-03T02:15:00Z,89.37,89.37,1.0,1.0,0.0,1.876,2.086,0.0,0.0,0.0,0.0,-0.0,0.0,89.37,-22.3425,-0.0,-22.3425
2025-01-03T02:30:00Z,89.37,89.37,1.0,1.0,0.0,2.086,2.296,-0.0,0.0,0.0,0.0,-0.0,0.0,89.37,-22.3425,-0.0,-22.3425
2025-01-03T02:45:00Z,89.37,89.37,1.0,1.0,0.0,2.296,2.506,0.0,0.0,0.0,0.0,-0.0,0.0,89.37,-22.3425,-0.0,-22.3425
2025-01-03T03:00:00Z,80.99,80.99,1.0,1.0,0.0,2.506,2.7159999999999997,0.0,0.0,0.0,0.0,-0.0,0.0,80.99,-20.2475,-0.0,-20.2475
2025-01-03T03:15:00Z,80.99,80.99,1.0,1.0,0.0,2.7159999999999997,2.9259999999999997,0.0,0.0,0.0,0.0,-0.0,0.0,80.99,-20.2475,-0.0,-20.2475
2025-01-03T03:30:00Z,80.99,80.99,1.0,1.0,0.0,2.9259999999999997,3.1359999999999997,0.0,0.0,0.0,0.0,-0.0,0.0,80.99,-20.2475,-0.0,-20.2475
2025-01-03T03:45:00Z,80.99,80.99,1.0,1.0,0.0,3.1359999999999997,3.3459999999999996,0.0,0.0,0.0,0.0,-0.0,0.0,80.99,-20.2475,-0.0,-20.2475
2025-01-03T04:00:00Z,99.97,99.97,1.0,1.0,0.0,3.3459999999999996,3.5559999999999996,0.0,0.0,0.0,0.0,-0.0,0.0,99.97,-24.9925,-0.0,-24.9925
2025-01-03T04:15:00Z,99.97,99.97,1.0,1.0,0.0,3.5559999999999996,3.7659999999999996,0.0,0.0,0.0,0.0,-0.0,0.0,99.97,-24.9925,-0.0,-24.9925
2025-01-03T04:30:00Z,99.97,99.97,1.0,1.0,0.0,3.7659999999999996,3.9759999999999995,0.0,0.0,0.0,0.0,-0.0,0.0,99.97,-24.9925,-0.0,-24.9925
2025-01-03T04:45:00Z,99.97,99.97,1.0,1.0,0.0,3.9759999999999995,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,99.97,-24.9925,-0.0,-24.9925
2025-01-03T05:00:00Z,108.81,108.81,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,108.81,0.0,-0.0,0.0
2025-01-03T05:15:00Z,108.81,108.81,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,108.81,0.0,-0.0,0.0
2025-01-03T05:30:00Z,108.81,108.81,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,108.81,0.0,-0.0,0.0
2025-01-03T05:45:00Z,108.81,108.81,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,108.81,0.0,-0.0,0.0
2025-01-03T06:00:00Z,113.19,113.19,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,113.19,0.0,-0.0,0.0
2025-01-03T06:15:00Z,113.19,113.19,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,113.19,0.0,-0.0,0.0
2025-01-03T06:30:00Z,113.19,113.19,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,113.19,0.0,-0.0,0.0
2025-01-03T06:45:00Z,113.19,113.19,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,113.19,0.0,-0.0,0.0
2025-01-03T07:00:00Z,117.0,117.0,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,117.0,0.0,-0.0,0.0
2025-01-03T07:15:00Z,117.0,117.0,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,117.0,0.0,-0.0,0.0
2025-01-03T07:30:00Z,117.0,117.0,0.0,-0.0,0.0,4.186,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,117.0,0.0,-0.0,0.0
2025-01-03T07:45:00Z,117.0,117.0,-0.0,0.0,0.0,4.186,4.186,0.0,0.0,1.2714779266757379e-05,0.0,1.2714779266757379e-05,0.0,117.0,0.0,0.0003719072935526533,0.0003719072935526533
2025-01-03T08:00:00Z,147.51,147.51,-0.0,0.0,0.9948565913135246,4.186,3.9096509468573544,0.0,0.0,0.00514340868647542,0.0,0.00514340868647542,0.0,147.51,36.6878239461645,0.1896760538354973,36.8775
2025-01-03T08:15:00Z,147.51,147.51,-0.0,0.0,0.9839501154333674,3.9096509468573544,3.6363314703480856,0.0,0.0,0.016049884566632644,0.0,0.016049884566632644,0.0,147.51,36.285620381894006,0.5918796181059953,36.8775
2025-01-03T08:30:00Z,147.51,147.51,-0.0,0.0,0.9659905364645845,3.6363314703480856,3.36800076577459,0.0,0.0,0.034009463535415424,0.0,0.034009463535415424,0.0,147.51,35.62331600847271,1.2541839915272823,36.8775
2025-01-03T08:45:00Z,147.51,147.51,-0.0,0.0,0.9436740420488969,3.36800076577459,3.105869087427674,0.0,0.0,0.056325957951103074,0.0,0.056325957951103074,0.0,147.51,34.80033948565819,2.0771605143418035,36.8775
2025-01-03T09:00:00Z,145.19,145.19,-0.0,0.0,0.9261408756406706,3.105869087427674,2.8486077330830435,0.0,0.0,0.07385912435932938,0.0,0.07385912435932938,0.0,145.19,33.61659843356724,2.6809015664327585,36.2975
2025-01-03T09:15:00Z,145.19,145.19,-0.0,0.0,0.9105748071233429,2.8486077330830435,2.595670286659893,0.0,0.0,0.08942519287665711,0.0,0.08942519287665711,0.0,145.19,33.05158906155954,3.245910938440461,36.2975
2025-01-03T09:30:00Z,145.19,145.19,-0.0,0.0,0.8951996940225766,2.595670286659893,2.347003704986955,0.0,0.0,0.10480030597742342,0.0,0.10480030597742342,0.0,145.19,32.493510893784475,3.803989106215526,36.2975
2025-01-03T09:45:00Z,145.19,145.19,-0.0,0.0,0.8809619927200409,2.347003704986955,2.1022920403424994,0.0,0.0,0.11903800727995907,0.0,0.11903800727995907,0.0,145.19,31.976717930755687,4.320782069244315,36.2975
2025-01-03T10:00:00Z,101.44,101.44,0.21977335286640637,0.08640541538871568,0.0,2.1022920403424994,2.145367617504315,0.21977335286640637,0.0,0.13336793747769068,0.13336793747769068,0.0,0.0,101.44,-2.1912413342578296,0.0,-2.1912413342578296
2025-01-03T10:15:00Z,101.44,101.44,1.0,0.8519113398441729,0.0,2.145367617504315,2.344444444444445,0.7802266471335719,0.0,0.1480886601558271,0.1480886601558271,0.0,0.0,101.44,-21.604471578448223,0.0,-21.604471578448223
2025-01-03T10:30:00Z,101.44,101.44,1.0,0.842482068889048,0.0,2.344444444444445,2.554444444444445,0.0,0.0,0.15751793111095197,0.15751793111095197,0.0,0.0,101.44,-21.365345267026257,0.0,-21.365345267026257
2025-01-03T10:45:00Z,101.44,101.44,1.0,0.8374362648316498,0.0,2.554444444444445,2.764444444444445,0.0,0.0,0.1625637351683502,0.1625637351683502,0.0,0.0,101.44,-21.237383676130637,0.0,-21.237383676130637
2025-01-03T11:00:00Z,95.63,95.63,1.0,0.8352622245590823,0.0,2.764444444444445,2.974444444444445,0.0,0.0,0.1647377754409177,0.1647377754409177,0.0,0.0,95.63,-19.96903163364626,0.0,-19.96903163364626
2025-01-03T11:15:00Z,95.63,95.63,1.0,0.8373646974527622,0.0,2.974444444444445,3.184444444444445,0.0,0.0,0.16263530254723776,0.16263530254723776,0.0,0.0,95.63,-20.01929650435191,0.0,-20.01929650435191
2025-01-03T11:30:00Z,95.63,95.63,1.0,0.8481439787947399,0.0,3.184444444444445,3.394444444444445,0.0,0.0,0.1518560212052601,0.1518560212052601,0.0,0.0,95.63,-20.277002173035243,0.0,-20.277002173035243
2025-01-03T11:45:00Z,95.63,95.63,1.0,0.8639442423272384,0.0,3.394444444444445,3.604444444444445,0.0,0.0,0.1360557576727616,0.1360557576727616,0.0,0.0,95.63,-20.654746973438453,0.0,-20.654746973438453
2025-01-03T12:00:00Z,97.72,97.72,1.0,0.885310540720296,0.0,3.604444444444445,3.8144444444444447,0.0,0.0,0.114689459279704,0.114689459279704,0.0,0.0,97.72,-21.628136509796832,0.0,-21.628136509796832
2025-01-03T12:15:00Z,97.72,97.72,1.0,0.9022433545177762,0.0,3.8144444444444447,4.024444444444445,0.0,0.0,0.09775664548222389,0.09775664548222389,0.0,0.0,97.72,-22.041805150869273,0.0,-22.041805150869273
2025-01-03T12:30:00Z,97.72,97.72,1.0,0.916246860805141,0.0,4.024444444444445,4.234444444444445,0.0,0.0,0.08375313919485904,0.08375313919485904,0.0,0.0,97.72,-22.383910809469594,0.0,-22.383910809469594
2025-01-03T12:45:00Z,97.72,97.72,1.0,0.9259623077847918,0.0,4.234444444444445,4.444444444444445,0.0,0.0,0.07403769221520812,0.07403769221520812,0.0,0.0,97.72,-22.621259179182463,0.0,-22.621259179182463
2025-01-03T13:00:00Z,101.95,101.95,0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.06123858404478444,-0.0,0.06123858404478444,0.0,101.95,0.0,1.5608184108414433,1.5608184108414433
2025-01-03T13:15:00Z,101.95,101.95,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.04508193272872065,-0.0,0.04508193272872065,0.0,101.95,0.0,1.1490257604232677,1.1490257604232677
2025-01-03T13:30:00Z,101.95,101.95,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.030964460883075074,-0.0,0.030964460883075074,0.0,101.95,0.0,0.789206696757376,0.789206696757376
2025-01-03T13:45:00Z,101.95,101.95,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0238144543480525,-0.0,0.0238144543480525,0.0,101.95,0.0,0.6069709051959881,0.6069709051959881
2025-01-03T14:00:00Z,119.96,119.96,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.020346685285092463,0.0,0.020346685285092463,0.0,119.96,0.0,0.610197091699923,0.610197091699923
2025-01-03T14:15:00Z,119.96,119.96,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.017887637625799185,0.0,0.017887637625799185,0.0,119.96,0.0,0.5364502523977175,0.5364502523977175
2025-01-03T14:30:00Z,119.96,119.96,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.015707847655254466,0.0,0.015707847655254466,0.0,119.96,0.0,0.4710783511810814,0.4710783511810814
2025-01-03T14:45:00Z,119.96,119.96,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.012119334934772248,0.0,0.012119334934772248,0.0,119.96,0.0,0.3634588546938197,0.3634588546938197
2025-01-03T15:00:00Z,133.32,133.32,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.007764055580787745,0.0,0.007764055580787745,0.0,133.32,0.0,0.25877597250765555,0.25877597250765555
2025-01-03T15:15:00Z,133.32,133.32,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0033777372068285096,0.0,0.0033777372068285096,0.0,133.32,0.0,0.11257998110359423,0.11257998110359423
2025-01-03T15:30:00Z,133.32,133.32,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.000902515600379723,0.0,0.000902515600379723,0.0,133.32,0.0,0.030080844960656168,0.030080844960656168
2025-01-03T15:45:00Z,133.32,133.32,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,3.51058795196132e-05,0.0,3.51058795196132e-05,0.0,133.32,0.0,0.001170078964388708,0.001170078964388708
2025-01-03T16:00:00Z,158.28,158.28,0.0,-0.0,1.0,4.444444444444445,4.166666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,158.28,39.57,-0.0,39.57
2025-01-03T16:15:00Z,158.28,158.28,0.0,-0.0,1.0,4.166666666666667,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,158.28,39.57,-0.0,39.57
2025-01-03T16:30:00Z,158.28,158.28,0.0,-0.0,1.0,3.8888888888888893,3.6111111111111116,0.0,0.0,0.0,0.0,-0.0,0.0,158.28,39.57,-0.0,39.57
2025-01-03T16:45:00Z,158.28,158.28,0.0,-0.0,1.0,3.6111111111111116,3.333333333333334,0.0,0.0,0.0,0.0,-0.0,0.0,158.28,39.57,-0.0,39.57
2025-01-03T17:00:00Z,166.95,166.95,0.0,-0.0,1.0,3.333333333333334,3.0555555555555562,0.0,0.0,0.0,0.0,-0.0,0.0,166.95,41.7375,-0.0,41.7375
2025-01-03T17:15:00Z,166.95,166.95,0.0,-0.0,1.0,3.0555555555555562,2.7777777777777786,0.0,0.0,0.0,0.0,-0.0,0.0,166.95,41.7375,-0.0,41.7375
2025-01-03T17:30:00Z,166.95,166.95,0.0,-0.0,1.0,2.7777777777777786,2.500000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,166.95,41.7375,-0.0,41.7375
2025-01-03T17:45:00Z,166.95,166.95,0.0,-0.0,1.0,2.500000000000001,2.222222222222223,0.0,0.0,0.0,0.0,-0.0,0.0,166.95,41.7375,-0.0,41.7375
2025-01-03T18:00:00Z,161.94,161.94,0.0,-0.0,1.0,2.222222222222223,1.9444444444444455,0.0,0.0,0.0,0.0,-0.0,0.0,161.94,40.485,-0.0,40.485
2025-01-03T18:15:00Z,161.94,161.94,0.0,-0.0,1.0,1.9444444444444455,1.6666666666666679,0.0,0.0,0.0,0.0,-0.0,0.0,161.94,40.485,-0.0,40.485
2025-01-03T18:30:00Z,161.94,161.94,0.0,-0.0,1.0,1.6666666666666679,1.3888888888888902,0.0,0.0,0.0,0.0,-0.0,0.0,161.94,40.485,-0.0,40.485
