datetime_utc,market_sell_price_eur_mwh,market_buy_price_eur_mwh,p_pump_mw,p_pump_grid_mw,p_turbine_mw,reservoir_start_mwh,reservoir_end_mwh,pump_ramp_up_mw,turbine_ramp_up_mw,pv_available_mw,pv_to_pump_mw,pv_export_mw,pv_curtail_mw,pv_export_price_eur_mwh,market_energy_net_eur,pv_revenue_eur,total_revenue_eur
2025-01-21T06:00:00Z,0.0,180.4,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,180.4,0.0,-0.0,0.0
2025-01-21T06:15:00Z,0.0,180.4,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,180.4,0.0,-0.0,0.0
2025-01-21T06:30:00Z,0.0,180.4,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,180.4,0.0,-0.0,0.0
2025-01-21T06:45:00Z,0.0,180.4,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,180.4,0.0,-0.0,0.0
2025-01-21T07:00:00Z,0.0,244.4,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,244.4,0.0,-0.0,0.0
2025-01-21T07:15:00Z,0.0,244.4,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,244.4,0.0,-0.0,0.0
2025-01-21T07:30:00Z,350.0,244.4,1.7062111883700157e-05,0.0,1.0,4.444444444444445,4.166670010840596,1.7062111883700157e-05,0.0,1.7062111883700157e-05,1.7062111883700157e-05,0.0,0.0,244.4,87.5,0.0,87.5
2025-01-21T07:45:00Z,350.0,244.4,0.0014580860106202065,0.0,1.0,4.166670010840596,3.889178256790466,0.0014410238987365063,0.0,0.0014580860106202065,0.0014580860106202065,0.0,0.0,244.4,87.5,0.0,87.5
2025-01-21T08:00:00Z,350.0,211.34,0.0040830802375494725,0.0,1.0,3.889178256790466,3.6122211759433966,0.002624994226929266,0.0,0.0040830802375494725,0.0040830802375494725,0.0,0.0,211.34,87.5,0.0,87.5
2025-01-21T08:15:00Z,350.0,211.34,0.008435367878765327,0.0,1.0,3.6122211759433966,3.3361538933931825,0.0043522876412158545,0.0,0.008435367878765327,0.008435367878765327,0.0,0.0,211.34,87.5,0.0,87.5
2025-01-21T08:30:00Z,350.0,211.34,0.01400163646688445,0.0,1.0,3.3361538933931825,3.061238531513217,0.005566268588119124,0.0,0.01400163646688445,0.01400163646688445,0.0,0.0,211.34,87.5,0.0,87.5
2025-01-21T08:45:00Z,350.0,211.34,0.019843797066887405,0.0,1.0,3.061238531513217,2.787546160871085,0.005842160600002954,0.0,0.019843797066887405,0.019843797066887405,0.0,0.0,211.34,87.5,0.0,87.5
2025-01-21T09:00:00Z,330.81,199.15,0.024733003659051702,0.0,1.0,2.787546160871085,2.514893864969418,0.004889206592164297,0.0,0.024733003659051702,0.024733003659051702,0.0,0.0,199.15,82.7025,0.0,82.7025
2025-01-21T09:15:00Z,0.0,199.15,0.0,-0.0,0.0,2.514893864969418,2.514893864969418,0.0,0.0,0.0293400543407228,0.0,0.0293400543407228,0.0,199.15,0.0,1.4607679554887365,1.4607679554887365
2025-01-21T09:30:00Z,0.0,199.15,0.0,-0.0,0.0,2.514893864969418,2.514893864969418,0.0,0.0,0.03429914547334225,0.0,0.03429914547334225,0.0,199.15,0.0,1.7076687052540274,1.7076687052540274
2025-01-21T09:45:00Z,0.0,199.15,0.0,-0.0,0.0,2.514893864969418,2.514893864969418,0.0,0.0,0.03940557845981765,0.0,0.03940557845981765,0.0,199.15,0.0,1.9619052375681714,1.9619052375681714
2025-01-21T10:00:00Z,0.0,163.39,1.0,1.0,0.0,2.514893864969418,2.7108938649694183,1.0,0.0,0.04558196947069309,0.0,0.04558196947069309,0.0,163.39,-40.8475,1.8619094979541357,-38.98559050204586
2025-01-21T10:15:00Z,0.0,163.39,1.0,1.0,0.0,2.7108938649694183,2.9208938649694183,0.0,0.0,0.05304091709459066,0.0,0.05304091709459066,0.0,163.39,-40.8475,2.166588861021292,-38.68091113897871
2025-01-21T10:30:00Z,0.0,163.39,1.0,1.0,0.0,2.9208938649694183,3.1308938649694182,0.0,0.0,0.05968999872291261,0.0,0.05968999872291261,0.0,163.39,-40.8475,2.4381872228341726,-38.40931277716582
2025-01-21T10:45:00Z,0.0,163.39,1.0,1.0,0.0,3.1308938649694182,3.340893864969418,0.0,0.0,0.06610712912064026,0.0,0.06610712912064026,0.0,163.39,-40.8475,2.7003109567553527,-38.147189043244644
2025-01-21T11:00:00Z,0.0,149.41,1.0,1.0,0.0,3.340893864969418,3.550893864969418,0.0,0.0,0.07149029553821568,0.0,0.07149029553821568,0.0,149.41,-37.3525,2.670341264091201,-34.6821587359088
2025-01-21T11:15:00Z,357.0,149.41,1.0,0.9230925540569775,0.751701119618119,3.550893864969418,3.5520879984088296,0.0,0.0,0.07690744594302246,0.07690744594302246,0.0,0.0,149.41,32.60951030050387,0.0,32.60951030050387
2025-01-21T11:30:00Z,357.0,149.41,1.0,0.9164466978689843,0.751701119618119,3.5520879984088296,3.553282131848241,0.0,0.0,0.0835533021310157,0.0835533021310157,0.0,0.0,149.41,32.85774964376589,0.0,32.85774964376589
2025-01-21T11:45:00Z,0.0,149.41,1.0,1.0,0.0,3.553282131848241,3.763282131848241,0.0,0.0,0.09021813699688506,0.0,0.09021813699688506,0.0,149.41,-37.3525,3.3698729621761494,-33.982627037823846
2025-01-21T12:00:00Z,0.0,144.33,1.0,1.0,0.0,3.763282131848241,3.973282131848241,0.0,0.0,0.0966024520451816,0.0,0.0966024520451816,0.0,144.33,-36.0825,3.4856579759202653,-32.596842024079734
2025-01-21T12:15:00Z,0.0,144.33,1.0,1.0,0.0,3.973282131848241,4.183282131848241,0.0,0.0,0.10116509449044306,0.0,0.10116509449044306,0.0,144.33,-36.0825,3.6502895219514118,-32.43221047804859
2025-01-21T12:30:00Z,0.0,144.33,1.0,1.0,0.0,4.183282131848241,4.393282131848241,0.0,0.0,0.10388516908880097,0.0,0.10388516908880097,0.0,144.33,-36.0825,3.7484366136466614,-32.33406338635334
2025-01-21T12:45:00Z,219.29,144.33,1.0,0.8955853444966602,0.751701119618119,4.393282131848241,4.394476265287652,0.0,0.0,0.10441465550333978,0.10441465550333978,0.0,0.0,144.33,8.895176437463583,0.0,8.895176437463583
2025-01-21T13:00:00Z,219.29,150.05,0.30806434013973905,0.20622886826155862,0.751701119618119,4.394476265287652,4.250363910156409,0.0,0.0,0.10183547187818044,0.10183547187818044,0.0,0.0,150.05,33.47397420960261,0.0,33.47397420960261
2025-01-21T13:15:00Z,0.0,150.05,0.3080643401397391,0.3080643401397391,0.0,4.250363910156409,4.315057421585754,0.0,0.0,0.09672754303532073,0.0,0.09672754303532073,0.0,150.05,-11.556263559491963,3.6284919581124693,-7.927771601379494
2025-01-21T13:30:00Z,0.0,150.05,0.3080643401397391,0.3080643401397391,0.0,4.315057421585754,4.379750933015099,0.0,0.0,0.08695300972848898,0.0,0.08695300972848898,0.0,150.05,-11.556263559491963,3.261824777439943,-8.294438782052021
2025-01-21T13:45:00Z,0.0,150.05,0.3080643401397391,0.3080643401397391,0.0,4.379750933015099,4.444444444444445,0.0,0.0,0.07688421342355342,0.0,0.07688421342355342,0.0,150.05,-11.556263559491963,2.884119056051048,-8.672144503440915
2025-01-21T14:00:00Z,0.0,165.99,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.06711122271861801,0.0,0.06711122271861801,0.0,165.99,0.0,2.784947964765851,2.784947964765851
2025-01-21T14:15:00Z,0.0,165.99,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.05858872120546579,0.0,0.05858872120546579,0.0,165.99,0.0,2.4312854582238166,2.4312854582238166
2025-01-21T14:30:00Z,0.0,165.99,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.050320001077016605,0.0,0.050320001077016605,0.0,165.99,0.0,2.088154244693497,2.088154244693497
2025-01-21T14:45:00Z,0.0,165.99,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.04118704992252399,0.0,0.04118704992252399,0.0,165.99,0.0,1.7091596041599395,1.7091596041599395
2025-01-21T15:00:00Z,0.0,177.34,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.029783529013162977,0.0,0.029783529013162977,0.0,177.34,0.0,1.3204527587985806,1.3204527587985806
2025-01-21T15:15:00Z,0.0,177.34,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.018764723667645394,0.0,0.018764723667645394,0.0,177.34,0.0,0.8319340238050585,0.8319340238050585
2025-01-21T15:30:00Z,219.29,177.34,-0.0,0.0,0.9890105040905127,4.444444444444445,4.169719304419302,0.0,0.0,0.010989495909487227,0.0,0.010989495909487227,0.0,177.34,54.220028360502134,0.4872193011471162,54.70724766164925
2025-01-21T15:45:00Z,0.0,177.34,0.0,-0.0,0.0,4.169719304419302,4.169719304419302,0.0,0.0,0.004574983260432149,0.0,0.004574983260432149,0.0,177.34,0.0,0.20283188285125933,0.20283188285125933
2025-01-21T16:00:00Z,257.59,232.75,-0.0,0.0,0.999221126278887,4.169719304419302,3.8921578804529444,0.0,0.0,0.0007788737211129096,0.0,0.0007788737211129096,0.0,232.75,64.34734247954462,0.04532071464725743,64.39266319419188
2025-01-21T16:15:00Z,0.0,232.75,0.0,-0.0,0.0,3.8921578804529444,3.8921578804529444,0.0,0.0,1.9633115044257717e-05,0.0,1.9633115044257717e-05,0.0,232.75,0.0,0.0011424018816377458,0.0011424018816377458
2025-01-21T16:30:00Z,296.12,232.75,8.881647281926109e-06,0.0,1.0,3.8921578804529444,3.614381843478034,8.881647281926109e-06,0.0,8.881647281926109e-06,8.881647281926109e-06,-0.0,0.0,232.75,74.03,-0.0,74.03
2025-01-21T16:45:00Z,375.0,232.75,0.0,-0.0,1.0,3.614381843478034,3.3366040657002562,0.0,0.0,0.0,0.0,-0.0,0.0,232.75,93.75,-0.0,93.75
2025-01-21T17:00:00Z,717.0,222.68,0.0,-0.0,1.0,3.3366040657002562,3.0588262879224786,0.0,0.0,0.0,0.0,-0.0,0.0,222.68,179.25,-0.0,179.25
2025-01-21T17:15:00Z,650.0,222.68,0.0,-0.0,1.0,3.0588262879224786,2.781048510144701,0.0,0.0,0.0,0.0,-0.0,0.0,222.68,162.5,-0.0,162.5
2025-01-21T17:30:00Z,352.65,222.68,0.0,-0.0,1.0,2.781048510144701,2.503270732366923,0.0,0.0,0.0,0.0,-0.0,0.0,222.68,88.1625,-0.0,88.1625
2025-01-21T17:45:00Z,251.29,222.68,0.0,-0.0,1.0,2.503270732366923,2.2254929545891455,0.0,0.0,0.0,0.0,-0.0,0.0,222.68,62.8225,-0.0,62.8225
2025-01-21T18:00:00Z,228.69,192.62,0.0,-0.0,1.0,2.2254929545891455,1.9477151768113679,0.0,0.0,0.0,0.0,-0.0,0.0,192.62,57.1725,-0.0,57.1725
2025-01-21T18:15:00Z,0.0,192.62,0.0,-0.0,0.0,1.9477151768113679,1.9477151768113679,0.0,0.0,0.0,0.0,-0.0,0.0,192.62,0.0,-0.0,0.0
2025-01-21T18:30:00Z,0.0,192.62,0.0,-0.0,0.0,1.9477151768113679,1.9477151768113679,0.0,0.0,0.0,0.0,-0.0,0.0,192.62,0.0,-0.0,0.0
2025-01-21T18:45:00Z,0.0,192.62,0.0,-0.0,0.0,1.9477151768113679,1.9477151768113679,0.0,0.0,0.0,0.0,-0.0,0.0,192.62,0.0,-0.0,0.0
2025-01-21T19:00:00Z,298.55,165.01,0.0,-0.0,0.43823591478255775,1.9477151768113679,1.8259829782606574,0.0,0.0,0.0,0.0,-0.0,0.0,165.01,32.70883308958315,-0.0,32.70883308958315
2025-01-21T19:15:00Z,228.69,165.01,0.0,-0.0,0.43823591478255775,1.8259829782606574,1.7042507797099469,0.0,0.0,0.0,0.0,-0.0,0.0,165.01,25.055042837905784,-0.0,25.055042837905784
2025-01-21T19:30:00Z,228.69,165.01,0.0,-0.0,0.43823591478255775,1.7042507797099469,1.5825185811592364,0.0,0.0,0.0,0.0,-0.0,0.0,165.01,25.055042837905784,-0.0,25.055042837905784
2025-01-21T19:45:00Z,228.69,165.01,0.0,-0.0,0.43823591478255775,1.5825185811592364,1.460786382608526,0.0,0.0,0.0,0.0,-0.0,0.0,165.01,25.055042837905784,-0.0,25.055042837905784
2025-01-21T20:00:00Z,228.55,149.77,0.0,-0.0,0.43823591478255775,1.460786382608526,1.3390541840578154,0.0,0.0,0.0,0.0,-0.0,0.0,149.77,25.039704580888394,-0.0,25.039704580888394
2025-01-21T20:15:00Z,228.55,149.77,0.0,-0.0,0.43823591478255775,1.3390541840578154,1.217321985507105,0.0,0.0,0.0,0.0,-0.0,0.0,149.77,25.039704580888394,-0.0,25.039704580888394
2025-01-21T20:30:00Z,228.55,149.77,0.0,-0.0,0.43823591478255775,1.217321985507105,1.0955897869563944,0.0,0.0,0.0,0.0,-0.0,0.0,149.77,25.039704580888394,-0.0,25.039704580888394
2025-01-21T20:45:00Z,228.55,149.77,0.0,-0.0,0.43823591478255775,1.0955897869563944,0.9738575884056839,0.0,0.0,0.0,0.0,-0.0,0.0,149.77,25.039704580888394,-0.0,25.039704580888394
2025-01-21T21:00:00Z,0.0,137.49,0.0,-0.0,0.0,0.9738575884056839,0.9738575884056839,0.0,0.0,0.0,0.0,-0.0,0.0,137.49,0.0,-0.0,0.0
2025-01-21T21:15:00Z,0.0,137.49,0.0,-0.0,0.0,0.9738575884056839,0.9738575884056839,0.0,0.0,0.0,0.0,-0.0,0.0,137.49,0.0,-0.0,0.0
2025-01-21T21:30:00Z,0.0,137.49,0.0,-0.0,0.0,0.9738575884056839,0.9738575884056839,0.0,0.0,0.0,0.0,-0.0,0.0,137.49,0.0,-0.0,0.0
2025-01-21T21:45:00Z,0.0,137.49,0.0,-0.0,0.0,0.9738575884056839,0.9738575884056839,0.0,0.0,0.0,0.0,-0.0,0.0,137.49,0.0,-0.0,0.0
2025-01-21T22:00:00Z,0.0,125.5,0.07415884288021395,0.07415884288021395,0.0,0.9738575884056839,0.9883927216102059,0.07415884288021395,0.0,0.0,0.0,-0.0,0.0,125.5,-2.3267336953667126,-0.0,-2.3267336953667126
2025-01-21T22:15:00Z,0.0,125.5,0.0741588428802151,0.0741588428802151,0.0,0.9883927216102059,1.003966078615051,0.0,0.0,0.0,0.0,-0.0,0.0,125.5,-2.3267336953667486,-0.0,-2.3267336953667486
2025-01-21T22:30:00Z,0.0,125.5,0.07415884288021514,0.07415884288021514,0.0,1.003966078615051,1.0195394356198961,0.0,0.0,0.0,0.0,-0.0,0.0,125.5,-2.32673369536675,-0.0,-2.32673369536675
2025-01-21T22:45:00Z,0.0,125.5,0.07415884288021528,0.07415884288021528,0.0,1.0195394356198961,1.0351127926247414,0.0,0.0,0.0,0.0,-0.0,0.0,125.5,-2.3267336953667543,-0.0,-2.3267336953667543
2025-01-21T23:00:00Z,0.0,126.78,0.07415884288021532,0.07415884288021532,0.0,1.0351127926247414,1.0506861496295867,0.0,0.0,0.0,0.0,-0.0,0.0,126.78,-2.3504645250884244,-0.0,-2.3504645250884244
2025-01-21T23:15:00Z,0.0,126.78,0.07415884288021506,0.07415884288021506,0.0,1.0506861496295867,1.0662595066344318,0.0,0.0,0.0,0.0,-0.0,0.0,126.78,-2.3504645250884164,-0.0,-2.3504645250884164
2025-01-21T23:30:00Z,0.0,126.78,0.07415884288021524,0.07415884288021524,0.0,1.0662595066344318,1.0818328636392769,0.0,0.0,0.0,0.0,-0.0,0.0,126.78,-2.3504645250884217,-0.0,-2.3504645250884217
2025-01-21T23:45:00Z,0.0,126.78,0.07415884288021578,0.07415884288021578,0.0,1.0818328636392769,1.0974062206441222,0.0,0.0,0.0,0.0,-0.0,0.0,126.78,-2.350464525088439,-0.0,-2.350464525088439
2025-01-22T00:00:00Z,0.0,122.65,1.0,1.0,0.0,1.0974062206441222,1.2944444444444452,0.9258411571197842,0.0,0.0,0.0,-0.0,0.0,122.65,-30.6625,-0.0,-30.6625
2025-01-22T00:15:00Z,0.0,122.65,1.0,1.0,0.0,1.2944444444444452,1.5044444444444451,0.0,0.0,0.0,0.0,-0.0,0.0,122.65,-30.6625,-0.0,-30.6625
2025-01-22T00:30:00Z,0.0,122.65,1.0,1.0,0.0,1.5044444444444451,1.714444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,122.65,-30.6625,-0.0,-30.6625
2025-01-22T00:45:00Z,0.0,122.65,1.0,1.0,0.0,1.714444444444445,1.924444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,122.65,-30.6625,-0.0,-30.6625
2025-01-22T01:00:00Z,0.0,116.29,1.0,1.0,0.0,1.924444444444445,2.134444444444445,-0.0,0.0,0.0,0.0,-0.0,0.0,116.29,-29.0725,-0.0,-29.0725
2025-01-22T01:15:00Z,0.0,116.29,1.0,1.0,0.0,2.134444444444445,2.344444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,116.29,-29.0725,-0.0,-29.0725
2025-01-22T01:30:00Z,0.0,116.29,1.0,1.0,0.0,2.344444444444445,2.554444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,116.29,-29.0725,-0.0,-29.0725
2025-01-22T01:45:00Z,0.0,116.29,1.0,1.0,0.0,2.554444444444445,2.764444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,116.29,-29.0725,-0.0,-29.0725
2025-01-22T02:00:00Z,0.0,113.48,1.0,1.0,0.0,2.764444444444445,2.974444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,113.48,-28.37,-0.0,-28.37
2025-01-22T02:15:00Z,0.0,113.48,1.0,1.0,0.0,2.974444444444445,3.184444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,113.48,-28.37,-0.0,-28.37
2025-01-22T02:30:00Z,0.0,113.48,1.0,1.0,0.0,3.184444444444445,3.394444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,113.48,-28.37,-0.0,-28.37
2025-01-22T02:45:00Z,0.0,113.48,1.0,1.0,0.0,3.394444444444445,3.604444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,113.48,-28.37,-0.0,-28.37
2025-01-22T03:00:00Z,0.0,113.87,1.0,1.0,0.0,3.604444444444445,3.8144444444444447,0.0,0.0,0.0,0.0,-0.0,0.0,113.87,-28.4675,-0.0,-28.4675
2025-01-22T03:15:00Z,0.0,113.87,1.0,1.0,0.0,3.8144444444444447,4.024444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,113.87,-28.4675,-0.0,-28.4675
2025-01-22T03:30:00Z,0.0,113.87,1.0,1.0,0.0,4.024444444444445,4.234444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,113.87,-28.4675,-0.0,-28.4675
2025-01-22T03:45:00Z,0.0,113.87,1.0,1.0,0.0,4.234444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,113.87,-28.4675,-0.0,-28.4675
2025-01-22T04:00:00Z,0.0,122.6,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,122.6,0.0,-0.0,0.0
2025-01-22T04:15:00Z,0.0,122.6,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,122.6,0.0,-0.0,0.0
2025-01-22T04:30:00Z,0.0,122.6,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,122.6,0.0,-0.0,0.0
2025-01-22T04:45:00Z,0.0,122.6,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,122.6,0.0,-0.0,0.0
2025-01-22T05:00:00Z,0.0,130.23,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,130.23,0.0,-0.0,0.0
2025-01-22T05:15:00Z,0.0,130.23,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,130.23,0.0,-0.0,0.0
2025-01-22T05:30:00Z,0.0,130.23,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,130.23,0.0,-0.0,0.0
2025-01-22T05:45:00Z,0.0,130.23,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,130.23,0.0,-0.0,0.0
2025-01-22T06:00:00Z,0.0,161.61,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,161.61,0.0,-0.0,0.0
2025-01-22T06:15:00Z,0.0,161.61,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,161.61,0.0,-0.0,0.0
2025-01-22T06:30:00Z,0.0,161.61,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,161.61,0.0,-0.0,0.0
2025-01-22T06:45:00Z,0.0,161.61,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,161.61,0.0,-0.0,0.0
2025-01-22T07:00:00Z,0.0,212.87,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,212.87,0.0,-0.0,0.0
2025-01-22T07:15:00Z,0.0,212.87,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,212.87,0.0,-0.0,0.0
2025-01-22T07:30:00Z,0.0,212.87,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,1.8043767635913043e-05,0.0,1.8043767635913043e-05,0.0,212.87,0.0,0.0009602442041642023,0.0009602442041642023
2025-01-22T07:45:00Z,0.0,212.87,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0013166340912775306,0.0,0.0013166340912775306,0.0,212.87,0.0,0.07006797475256199,0.07006797475256199
2025-01-22T08:00:00Z,0.0,199.41,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0028181466825551544,0.0,0.0028181466825551544,0.0,199.41,0.0,0.14049165749208084,0.14049165749208084
2025-01-22T08:15:00Z,0.0,199.41,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.004803007868017599,0.0,0.004803007868017599,0.0,199.41,0.0,0.23944194974034738,0.23944194974034738
2025-01-22T08:30:00Z,0.0,199.41,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.007556318525414693,0.0,0.007556318525414693,0.0,199.41,0.0,0.37670136928823594,0.37670136928823594
2025-01-22T08:45:00Z,0.0,199.41,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.011207283249942456,0.0,0.011207283249942456,0.0,199.41,0.0,0.5587110882177563,0.5587110882177563
2025-01-22T09:00:00Z,0.0,179.06,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.014684588397352559,0.0,0.014684588397352559,0.0,179.06,0.0,0.6573555996074874,0.6573555996074874
2025-01-22T09:15:00Z,0.0,179.06,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.016969322042360034,0.0,0.016969322042360034,0.0,179.06,0.0,0.7596317012262469,0.7596317012262469
2025-01-22T09:30:00Z,0.0,179.06,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.01934918280430814,0.0,0.01934918280430814,0.0,179.06,0.0,0.8661661682348539,0.8661661682348539
2025-01-22T09:45:00Z,0.0,179.06,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.020756456443373327,0.0,0.020756456443373327,0.0,179.06,0.0,0.929162772687607,0.929162772687607
2025-01-22T10:00:00Z,0.0,172.94,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.021789952968405454,0.0,0.021789952968405454,0.0,172.94,0.0,0.9420886165890098,0.9420886165890098
2025-01-22T10:15:00Z,0.0,172.94,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.02293778901581438,0.0,0.02293778901581438,0.0,172.94,0.0,0.9917153080987348,0.9917153080987348
2025-01-22T10:30:00Z,0.0,172.94,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.024571638151592707,0.0,0.024571638151592707,0.0,172.94,0.0,1.0623547754841107,1.0623547754841107
2025-01-22T10:45:00Z,0.0,172.94,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.024740342704437288,0.0,0.024740342704437288,0.0,172.94,0.0,1.0696487168263462,1.0696487168263462
2025-01-22T11:00:00Z,0.0,165.0,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.02309317109773608,0.0,0.02309317109773608,0.0,165.0,0.0,0.9525933077816132,0.9525933077816132
2025-01-22T11:15:00Z,0.0,165.0,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.021196471947924754,0.0,0.021196471947924754,0.0,165.0,0.0,0.8743544678518961,0.8743544678518961
2025-01-22T11:30:00Z,0.0,165.0,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.01961806298939045,0.0,0.01961806298939045,0.0,165.0,0.0,0.809245098312356,0.809245098312356
2025-01-22T11:45:00Z,0.0,165.0,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0189132341593016,0.0,0.0189132341593016,0.0,165.0,0.0,0.780170909071191,0.780170909071191
2025-01-22T12:00:00Z,207.0,170.0,-0.0,0.0,0.9814407228576392,4.444444444444445,4.171822021428434,0.0,0.0,0.01855927714236084,0.0,0.01855927714236084,0.0,170.0,50.789557407882825,0.7887692785503357,51.57832668643316
2025-01-22T12:15:00Z,0.0,170.0,0.0,-0.0,0.0,4.171822021428434,4.171822021428434,0.0,0.0,0.01875294379861884,0.0,0.01875294379861884,0.0,170.0,0.0,0.7970001114413007,0.7970001114413007
2025-01-22T12:30:00Z,207.0,170.0,-0.0,0.0,0.9807754407307109,4.171822021428434,3.899384399003236,-0.0,0.0,0.019224559269289114,0.0,0.019224559269289114,0.0,170.0,50.75512905781429,0.8170437689447874,51.57217282675907
2025-01-22T12:45:00Z,237.0,170.0,0.01921263916372653,0.0,1.0,3.899384399003236,3.625372298501549,0.01921263916372653,0.0,0.01921263916372653,0.01921263916372653,-0.0,0.0,170.0,59.25,-0.0,59.25
2025-01-22T13:00:00Z,230.0,178.06,0.017412189023144075,0.0,1.0,3.625372298501549,3.3512510804186313,0.0,0.0,0.017412189023144075,0.017412189023144075,0.0,0.0,178.06,57.5,0.0,57.5
2025-01-22T13:15:00Z,0.0,178.06,0.0,-0.0,0.0,3.3512510804186313,3.3512510804186313,0.0,0.0,0.015799983059426446,0.0,0.015799983059426446,0.0,178.06,0.0,0.7033362458903683,0.7033362458903683
2025-01-22T13:30:00Z,0.0,178.06,0.0,-0.0,0.0,3.3512510804186313,3.3512510804186313,0.0,0.0,0.014746993655886092,0.0,0.014746993655886092,0.0,178.06,0.0,0.6564624225917693,0.6564624225917693
2025-01-22T13:45:00Z,0.0,178.06,0.0,-0.0,0.0,3.3512510804186313,3.3512510804186313,0.0,0.0,0.013096175899248089,0.0,0.013096175899248089,0.0,178.06,0.0,0.5829762701550287,0.5829762701550287
